schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_1,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observership,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/observership.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_2,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observership,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/observership.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_3,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observerships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/observerships.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_4,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observerships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/observerships.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_5,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/observer.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_6,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/observer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/observer.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_7,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-observer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/clinical-observer.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_8,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-observer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/clinical-observer.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_9,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visiting-student,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/visiting-student.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_10,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visiting-student,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/visiting-student.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_11,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visiting-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/visiting-students.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_12,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visiting-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/visiting-students.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_13,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/medical-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/medical-students.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_14,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/medical-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/medical-students.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_15,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/international-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/international-students.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_16,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/international-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/international-students.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_17,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/electives.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_18,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/electives.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_19,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/away-rotations,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/away-rotations.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_20,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/away-rotations,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/away-rotations.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_21,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-elective,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/clinical-elective.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_22,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-elective,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/clinical-elective.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_23,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-rotation,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/clinical-rotation.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_24,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/clinical-rotation,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/clinical-rotation.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_25,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/sub-internship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/sub-internship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_26,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/sub-internship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/sub-internship.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_27,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/subinternship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/subinternship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_28,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/subinternship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/subinternship.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_29,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/acting-internship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/acting-internship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_30,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/acting-internship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/acting-internship.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_31,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/research.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_32,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/research.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_33,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/student-research.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_34,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/student-research.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_35,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadow,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/shadow.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_36,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadow,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/shadow.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_37,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadowing,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/shadowing.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_38,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadowing,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/shadowing.html,,2026-05-15T01:09:11.055Z,OK,
